,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
1268,-0.23597047,0.041767016,0.77439046,-0.67255604,-0.34192753,-0.5569763,-0.6849539,-0.29057008,-0.9186733,-0.23411646,-1.1239389,-0.73947996,-0.5100303,-0.29815307,0.119201064,-0.672313,-0.38615745,-0.12039277,-0.2866199,-0.44081607,0.5712557,-0.8628986,-0.50599104,-0.12719576,0.10907087,-0.20344082,-0.080008805,-0.3520438,-0.2199073,-0.2700758,-0.38881534,-0.17731684,0.25341108,1.0941467,0.6449523,0.40745014,-0.6569751,0.7807078,-0.023338318,-0.40139502,0.9990765,-0.27202517,0.8867099,-0.11808847,-0.14728272,-0.08783594,0.9663326,0.13738003,0.8477463,-0.1698282,-0.28472745,-0.31022432,-0.44215098,-0.72287315,0.5900479,0.191677,0.6983296,-0.3337183,0.021366805,1.260059,0.40498096,-0.15826936,-0.5070846,-0.23875575,-0.17931244,-0.3706804,-0.5484179,0.15786174,-0.5515073,0.04813917,0.005437577,-0.09366915,-0.93305737,-0.11338434,-0.04800096,0.090878636,-0.03678723,0.2330916,0.113813266,-0.29006457,0.124714196,0.34066805,-0.4290118,-0.5642222,0.38002527,0.07085279,-0.52136457,-0.17741758,-0.35427076,0.36846843,-0.69801784,0.37022513,-0.18568483,-0.068143845,0.31391385,0.23367324,0.55695903,-0.62241113,-0.27816138,0.024023563,0.27760133,-0.21047664,0.42374486,0.5284372,-0.542063,-0.38140845,0.55550605,-0.5005476,-0.04902011,-0.12823586,-0.5754168,0.7239821,0.29245105,-0.14314586,-0.48283398,-0.44643906,-0.3890353,-0.6522233,-0.73962855,0.102687456,-0.078929916,-0.18116787,0.22281224,0.20575385,0.25950953,-0.7247331,-0.54979426,-0.43396378,181227-100002-437599-806141979,1268,1217.28,1218.24
1269,-0.05038032,0.27136075,0.2970001,-0.24839494,-0.3016073,-0.32039192,-0.5695948,-0.04883582,-0.7904862,-0.20472398,-0.35206184,-0.18169965,-0.4600174,-0.33480108,0.107502416,-0.5184818,-0.33366707,0.05226615,-0.13375361,-0.39576325,0.38815677,-0.48499882,-0.3930805,-0.17423886,0.2854758,-0.12696674,-0.045950025,-0.14487365,-0.07918079,-0.15600033,-0.36026725,-0.18069237,0.047237787,0.687003,0.10255493,0.30808544,-0.34469783,0.4645673,0.06940807,-0.16137165,0.7206662,-0.10485827,0.53822887,0.029482588,0.13113399,0.082810625,0.93135786,0.12752664,0.92886734,0.024174184,-0.09995477,-0.19157462,-0.38037392,-0.6182415,0.18614122,0.025243644,0.900122,-0.13024981,-0.040972233,0.49201524,0.24782898,-0.21977283,-0.107598364,0.021942437,-0.27387848,-0.26542968,-0.22796279,0.013683602,-0.10155342,0.09978518,0.3148051,0.095259845,-0.38509524,-0.20508477,0.002323866,0.10540093,-0.07160632,0.72608745,-0.053062767,-0.14015788,-0.074570216,0.47792226,0.07237385,-0.5569912,0.6080081,0.0013689399,-0.15124387,-0.28846747,-0.29173964,0.3520379,-0.3994516,0.82108414,0.031626754,0.58641565,0.39559028,0.17751294,0.5783241,-0.49945024,-0.30674756,0.2847993,0.1408376,0.02269569,0.37077054,0.08656779,-0.3314777,-0.23618074,0.42161956,-0.32508308,-0.23304418,0.12772344,-0.38633242,0.6897838,0.13357952,-0.23558873,-0.17316692,-0.2514645,-0.20459059,-0.4397332,-0.08111718,0.22305796,0.057319283,-0.054649703,-0.09199941,0.2051909,0.4219023,-0.22453508,-0.54745483,-0.15997696,181227-100002-437599-806141979,1269,1218.24,1219.2
1270,-0.08368167,0.19405389,0.2275261,0.046816118,-0.32163775,-0.5642847,-0.3130682,0.020888492,-1.1749314,-0.058165,-0.15847853,-0.28223765,-0.18470065,-0.1427874,0.07245732,-0.3006503,-0.15135382,0.087947875,0.10862921,-0.17396209,0.20876658,-0.25813293,-0.39845315,0.14218731,0.35138702,-0.080420524,-0.039740503,-0.016881634,0.18385124,-0.05996576,-0.20908397,-0.120233774,0.082076356,0.23894063,-0.06595261,0.19331712,-0.19731957,0.112145185,-0.055728972,-0.08790293,0.5437443,-0.1688116,0.2984027,-0.0044825226,-0.0028574467,-0.054991215,0.9648042,0.44587198,0.8390721,0.10051617,-0.12334083,-0.105718605,-0.44026098,-0.62767,0.3150464,-0.019812204,0.82744414,0.025927901,-0.025237828,-0.15474041,0.14183328,-0.21932535,0.0896101,-0.2893592,-0.038432725,-0.22742382,-0.098734155,0.3305026,0.092332676,0.09618126,0.1741953,0.17256317,-0.5229084,-0.07280162,0.104849756,0.47354335,-0.21557133,0.8991685,-0.2074447,-0.031437367,-0.0675673,0.4972601,-0.10858765,-0.35849908,0.2535471,0.25529587,-0.020036131,-0.018490538,-0.1978897,0.31611878,-0.5232719,0.74329543,-0.17480397,0.75546026,0.53950393,0.2772136,0.24927674,-0.4369546,-0.26238078,0.19329381,0.15049489,0.17618853,0.08713519,0.045658678,-0.5147104,0.04090125,0.3730188,-0.35444763,0.07922658,0.10993186,-0.43974927,0.4177004,0.004581742,-0.04853909,-0.22426789,-0.09358922,-0.1041967,-0.122247964,-0.1804761,0.11990315,0.07305977,-0.19905123,-0.10356541,0.289752,0.03734043,-0.27886495,-0.4015845,-0.22523373,181227-100002-437599-806141979,1270,1219.2,1220.1599999999999
1271,-0.4536132,-0.020630032,0.63835394,-0.20251718,-0.39311075,-0.53805757,-0.4566586,-0.13358945,-0.46756172,-0.25110367,-0.6654078,-0.628416,-0.583984,-0.1966348,-0.02184058,-0.05708139,-0.43476635,-0.10010257,-0.2953428,-0.3346409,0.37175763,-0.846231,-0.3110879,-0.196969,0.108973116,-0.2675341,-0.34645206,-0.06357403,-0.28485048,-0.45175338,-0.5225525,-0.103990436,-0.24108471,0.5011307,0.4307646,0.3450331,-0.24357009,0.23185252,-0.16491467,-0.31694865,0.13312602,0.047450334,0.8029768,0.0757677,-0.29318765,0.100138545,1.1572087,0.18407837,1.1081791,-0.3441539,-0.38683468,-0.3240801,-0.46528086,-0.5102405,0.19873065,-0.32673997,1.4162167,-0.43395388,-0.08810091,0.12591839,-0.10714778,-0.3765558,-0.10701108,-0.26353317,-0.34276745,-0.35912287,-0.010768443,-0.05267577,-0.3254691,0.38020042,0.325291,-0.01196079,-1.1568034,-0.20691252,-0.233881,-0.08115023,-0.12108493,0.7632737,-0.08517909,0.00013718009,-0.1215748,0.39226362,-0.56814635,-0.53714603,0.45594853,0.59399354,0.0076508224,-0.27999514,-0.6314579,0.58906746,-0.6329795,0.546981,-0.118404984,0.8469645,0.07530928,0.4920439,0.340128,-0.40661442,-0.22339864,0.43108305,-0.13973287,-0.15835029,0.267915,0.2844622,-0.45253584,-0.535618,0.4255494,-0.4452728,-0.07279742,0.25115168,-0.54738206,0.077527836,-0.11217631,0.1967437,-0.22808833,-0.3997883,-0.39307037,-0.23155463,-0.7961471,0.17729639,-0.018443614,0.16396922,-0.02267987,0.41547847,-0.1728509,-0.7131715,-0.21762978,-0.27662754,181227-100002-437599-806141979,1271,1220.1599999999999,1221.12
1272,-0.03919077,0.10142329,0.55255544,-0.2940105,-0.22323357,-0.42849383,-0.39951393,-0.025489435,-0.5656609,-0.058562458,-0.3794689,-0.2308342,-0.3806021,-0.1256975,0.08198965,-0.28850687,-0.20594355,0.15162408,0.032775022,-0.15036532,0.42640084,-0.25408703,-0.3695798,0.17643401,0.2102212,-0.05067566,0.099001065,0.052548874,-0.20703422,-0.032429323,-0.289458,-0.056302935,0.11879979,0.23870829,0.30090448,0.4259048,-0.25663126,0.17565429,0.012936965,-0.24172515,0.62014294,-0.02164802,0.18310232,0.15181848,0.008245498,0.052405313,0.6852126,0.40323827,0.8724235,-0.106526494,-0.2624066,-0.2659723,-0.36775875,-0.40670174,0.25367588,0.09959373,1.0194545,-0.052965477,0.10080588,-0.09429689,-0.035336673,-0.122351006,-0.055671096,-0.1272945,-0.009957552,-0.22005206,-0.015968293,0.35572755,-0.17492056,0.22459272,0.19539711,0.043047294,-0.51534003,0.029464498,0.15424284,0.1504632,-0.098797925,0.84544367,-0.23338416,-0.07698378,-0.04536304,0.486624,-0.24535128,-0.36326298,0.2699765,0.2467176,-0.11700168,-0.22572148,-0.20766635,0.37896305,-0.30067188,0.6967766,0.12917614,0.8168261,0.29932845,0.036069274,0.3065375,-0.4973596,-0.21632284,0.58607215,-0.009769213,0.16864398,0.2034723,0.095728934,-0.3756638,-0.2428843,0.3259992,-0.35909477,0.08483294,0.08659029,-0.3427388,0.17696413,0.170342,-0.17334996,-0.13230832,-0.23333833,-0.18972799,-0.3870174,-0.42956957,0.14301641,0.09377989,-0.07224763,-0.019719578,0.26783466,-0.0043577887,-0.31098834,-0.25669283,-0.23735887,181227-100002-437599-806141979,1272,1221.12,1222.08
1273,-0.011174321,0.18306246,0.47070968,-0.32658362,-0.36024082,-0.50333285,-0.5466673,-0.1616252,-0.79384804,0.03129796,-0.48967978,-0.38231236,-0.43790132,-0.16052657,0.07046138,-0.35388118,-0.13670641,0.18104503,-0.017874956,-0.099977046,0.37240785,-0.2878099,-0.4040753,0.19255134,0.18779227,-0.13481513,0.06734905,-0.018721718,-0.21297507,-0.08220361,-0.3273778,-0.19553486,-0.012270372,0.4874633,0.23220834,0.63026524,-0.31347704,0.24535897,0.011637479,-0.13095543,0.47848967,-0.053849664,0.56050634,0.20988905,-0.005669147,-0.018375218,0.82256454,0.43399408,1.150358,-0.010550916,-0.20734917,-0.17119561,-0.34711134,-0.5446519,0.388987,0.057866193,1.0544486,-0.30623507,-0.074052125,0.10352397,0.11876638,-0.20867755,-0.17950216,-0.1546203,-0.20416921,-0.21328832,-0.15463525,0.28659648,-0.2511042,0.28170055,0.10520898,0.09605396,-0.75951326,-0.008225251,0.004001528,0.32806754,-0.2136014,0.79270715,-0.05910167,-0.14662313,-0.00439357,0.31209195,-0.48464206,-0.4438071,0.18416955,0.19883354,-0.31921038,-0.17665552,-0.2730887,0.30692047,-0.4365865,0.70555425,-0.04715912,0.5613969,0.3007066,0.20376152,0.3471754,-0.53466856,-0.4000229,0.32754377,-0.01610398,0.03557399,0.27681792,0.067993075,-0.54988825,-0.15952675,0.30158252,-0.2157419,-0.08848128,0.32886124,-0.38647544,0.35753274,0.02584612,-0.25355,-0.27969295,-0.237441,-0.24816975,-0.4019332,-0.4734728,0.14392167,0.07075532,-0.07600773,0.09251559,0.2691344,0.121560745,-0.04174748,-0.30508924,-0.1997658,181227-100002-437599-806141979,1273,1222.08,1223.04
1274,-0.14831343,0.111121155,0.5992911,-0.122904755,-0.31984055,-0.52057016,-0.4490581,-0.12353016,-0.6852278,0.16648981,-0.49980757,-0.55511934,-0.35005847,-0.10815844,0.042151496,-0.11936927,-0.24661049,0.1454798,0.14263695,-0.32972518,0.33389324,-0.30060768,-0.4521617,0.2855342,0.14407372,-0.20160708,-0.11595696,-0.021540541,-0.10080524,-0.017108455,-0.24202806,-0.1591396,0.06824219,0.33971238,0.291251,0.5299032,-0.25316772,0.196735,-0.09300259,-0.14582258,0.32432756,-0.027131543,0.4088283,0.19958244,-0.06788328,0.15774253,0.7850026,0.7076786,0.9880187,-0.07481727,-0.23399483,-0.27426237,-0.47236204,-0.52967554,0.19027904,-0.08588859,0.97169656,-0.33091158,-0.12556449,0.07174018,0.07200752,-0.28170884,-0.0016586483,-0.31688172,-0.14887221,-0.22918597,-0.043831468,0.5260961,-0.1722983,0.17259888,0.10797486,0.06329958,-0.78868866,0.008937035,-0.032583714,0.16944662,-0.24105243,0.5696179,-0.19694048,-0.0035808086,0.038093623,0.56739473,-0.6322502,-0.35833874,0.19168249,0.45866573,-0.053541303,-0.13878357,-0.21524064,0.4111284,-0.528787,0.72819084,-0.15880862,0.7107904,0.2168564,0.17559823,0.2647904,-0.63026375,-0.34913963,0.14589357,0.06977397,0.15326202,0.17114988,0.11775218,-0.42712042,-0.19960384,0.31574512,-0.30063072,0.06546834,0.14681467,-0.6552697,0.2944696,0.023934845,-0.048283108,-0.30836016,-0.25570402,-0.063723475,-0.15092647,-0.43623337,0.17756246,0.07227855,-0.23504859,0.106599405,0.3195942,-0.055637248,-0.42544004,-0.521188,-0.2767424,181227-100002-437599-806141979,1274,1223.04,1224.0
1275,-0.1023429,0.41848308,0.2760814,-0.24841458,-0.44366038,-0.78166753,-0.651113,-0.39431146,-1.2368969,-0.04462336,-0.55075765,-0.23722078,-0.47389898,-0.14622983,0.07482153,-0.5562115,-0.09933732,-0.05258757,0.13794735,-0.40638402,0.2927283,-0.39786524,-0.56550723,0.2586912,0.16990875,-0.038778216,-0.02750349,-0.3078465,0.020051047,-0.12291215,-0.45770136,-0.36243683,0.16173398,0.5784666,0.4284534,0.32024133,-0.48328537,0.34364814,0.059434112,-0.22357374,1.1755528,-0.1008452,0.6627553,0.018687844,0.0030529797,-0.19059822,0.83390194,0.18361989,0.9238743,-0.026063442,-0.4004078,-0.22041781,-0.39929247,-0.79870343,0.32130325,0.08514099,0.5435984,-0.08141334,-0.017662317,0.5066261,0.2814342,-0.19245555,-0.2688079,-0.2642197,-0.130741,-0.25471163,-0.15707624,0.44965142,-0.31079832,0.07826275,0.006213242,0.013140902,-1.0567913,-0.06113752,0.18099648,0.16230167,-0.23740418,0.5556811,-0.14582548,-0.1272853,-0.15761739,0.68921053,-0.5822158,-0.52840513,0.09088257,0.01390025,-0.382601,-0.44651356,-0.13015841,0.06942728,-0.6930394,0.7995584,-0.23886001,-0.010095626,0.45614687,0.033284247,0.34294292,-0.51756084,-0.43484658,0.069660574,0.41442892,0.061605185,0.20252144,0.3325042,-0.81676257,0.02690158,0.36770064,-0.51286674,0.025905848,-0.023819974,-0.5766428,0.63579464,-0.08087747,-0.38059765,-0.32150263,-0.29240707,-0.31022707,-0.23060817,-0.6149106,-0.075734645,-0.03741114,-0.38925332,0.19900948,0.20829342,0.39141762,-0.29372987,-0.4376847,-0.35043126,181227-100002-437599-806141979,1275,1224.0,1224.96
1276,-0.20030734,0.14402843,0.5556772,-0.11810102,-0.43770128,-0.66753805,-0.29509646,-0.05287545,-1.0990145,-0.3102247,-0.58003306,-0.37863415,-0.58233136,-0.11554515,0.19968897,-0.3203655,-0.074475124,0.21587417,0.034397885,-0.081507236,0.34646297,-0.16792327,-0.42006773,0.2751329,0.32424897,0.04657024,0.10803647,0.038048703,-0.031310275,0.055422492,-0.2424334,-0.28886348,0.31585813,0.43405086,0.22467956,0.3937137,-0.5564793,0.10739121,-0.072981834,-0.26469743,0.7814337,-0.14888343,0.3348748,0.0888265,0.09762025,-0.13339642,0.83397216,0.33228755,0.7723829,0.09471205,-0.19295688,-0.30841875,-0.34602547,-0.5032445,0.2732523,-0.005556993,0.4647208,-0.05020292,0.06443164,0.050726455,0.22081038,-0.15291874,-0.09889203,-0.3336624,0.07012218,-0.25970748,-0.26700345,0.5629932,-0.19972265,-0.12895939,0.059198737,0.022059053,-0.7892079,0.089334495,0.25844908,0.15057631,-0.27179462,0.69051266,-0.13181353,-0.18048215,-0.16236454,0.6580441,-0.5624472,-0.50210255,0.22988635,0.45624232,-0.2734402,-0.23550153,-0.23906843,0.25323054,-0.44284913,0.67556757,-0.12278786,0.32418904,0.50296414,-0.0389778,0.073933035,-0.48096675,-0.1822918,-0.02007994,0.03226765,0.34885073,0.15946703,0.15857618,-0.6774943,-0.28036237,0.2304124,-0.51832014,0.19075784,-0.06674385,-0.4456332,0.23943324,0.16071749,-0.121889584,-0.3488661,-0.21476737,-0.22397166,-0.21925141,-0.73475957,0.13110453,0.058105335,-0.3986084,-0.18439683,0.26869404,-0.05504871,-0.424745,-0.36982596,-0.25528288,181227-100002-437599-806141979,1276,1224.96,1225.9199999999998
1277,-0.053119898,0.40322173,0.34349582,-0.39681938,-0.3967976,-0.7650758,-0.356034,-0.22980028,-1.048979,-0.11151683,-0.58062124,-0.33054328,-0.358341,-0.20666516,0.06562955,-0.36090344,-0.13909447,0.23518562,0.047136385,-0.054285377,0.28674448,-0.23568696,-0.491645,0.12406364,0.39847282,0.026298583,0.019927293,-0.031429168,-0.107313976,-0.073760435,-0.18605796,-0.33889645,0.14909652,0.6586004,0.5081517,0.5441198,-0.4730662,0.21513946,0.019239262,-0.071633816,0.71899945,-0.13627289,0.57259583,0.110662,0.059294164,-0.10347569,0.8435619,0.29014125,0.82081544,0.08446255,-0.20582794,-0.22134413,-0.30549657,-0.6418093,0.40959847,0.059104495,0.48960742,-0.21172671,0.027951658,0.3165437,0.19622974,-0.16867761,-0.22638795,-0.30029082,-0.1635702,-0.21767649,-0.20451024,0.41502804,-0.3930756,0.026690468,0.061338715,0.053252295,-0.8154966,-0.053479504,0.21136788,0.16947407,-0.30398405,0.6990411,0.03389275,-0.09969047,-0.10892578,0.47051933,-0.5742477,-0.46876904,0.088862866,0.1760653,-0.2766092,-0.24923652,-0.115330026,0.22910917,-0.5153066,0.7483655,-0.21493942,0.20451248,0.33021945,0.2585531,0.1459309,-0.5571088,-0.31765908,0.030768424,0.2165753,0.1999746,0.19613907,0.30655575,-0.7545856,-0.16574366,0.32874185,-0.43882865,0.10663155,0.04782652,-0.4316639,0.38249937,0.13848539,-0.33001626,-0.35700506,-0.3161818,-0.28257647,-0.090005144,-0.69006884,0.07560058,0.10737431,-0.22299731,0.07903974,0.19976646,0.19130158,-0.19042042,-0.36056727,-0.26687014,181227-100002-437599-806141979,1277,1225.9199999999998,1226.8799999999999
1278,-0.046397418,0.2808134,0.3500525,-0.49094382,-0.55231136,-0.58503014,-0.6274107,-0.1851379,-0.93586147,-0.0375413,-0.67272735,-0.32106024,-0.51312083,-0.24484012,0.028558962,-0.52368057,-0.36426693,0.02758953,-0.06628469,-0.3755813,0.40023673,-0.48341596,-0.5426476,0.063309476,0.21814337,-0.17415717,0.07151288,-0.06929293,-0.31549513,-0.11495294,-0.32788977,-0.31897217,0.035861645,0.35060638,0.33296743,0.45891815,-0.51036525,0.6909986,-0.02856557,-0.15837294,0.58705795,-0.14719042,0.4783979,0.08393439,0.018147409,0.05928199,0.80852664,0.073192626,1.315236,-0.08210802,-0.31659245,-0.17181587,-0.5524609,-0.62645924,0.25091317,-0.035783015,1.1721414,-0.51145744,-0.091965884,0.45662755,0.21579444,-0.23879112,-0.2452038,-0.04316011,-0.223905,-0.31540793,-0.21730858,0.3567612,-0.31143755,0.25667197,0.19079871,0.05720751,-0.76501423,-0.04347258,-0.059113115,0.23673722,-0.073681556,0.8017539,-0.088368654,-0.25608134,-0.08573232,0.31999186,-0.4215589,-0.4472755,0.34908456,0.08207297,-0.24934408,-0.4361101,-0.2791177,0.31867316,-0.41960707,0.71832705,0.00094335526,0.5593664,0.33173615,0.0022274256,0.6803666,-0.65320677,-0.38742667,0.56150985,0.19293728,0.080844164,0.394599,0.11013201,-0.5950135,-0.24367101,0.30259904,-0.31808496,-0.2079989,0.091337584,-0.3982323,0.6749922,0.15698436,-0.22357789,-0.3158362,-0.36555353,-0.21960858,-0.31838018,-0.52070165,0.024345776,-0.020966157,-0.1515274,0.047011904,0.19752683,0.09279282,-0.45128408,-0.6575595,-0.3003518,181227-100002-437599-806141979,1278,1226.8799999999999,1227.84
1279,-0.04385063,0.1984382,0.17615534,-0.047448814,-0.35627913,-0.6259881,-0.41996258,-0.09478741,-1.0376266,0.0068522394,-0.33043376,-0.30139893,-0.2576033,-0.172982,-0.0046505705,-0.42230293,-0.21138512,0.027534187,0.008434832,-0.3012025,0.3683713,-0.26167953,-0.38317186,0.0421507,0.29718518,-0.102663785,0.037923038,-0.023878757,-0.047869325,-0.09453231,-0.22321376,-0.13992551,0.020640742,0.4216856,-0.004112004,0.22151503,-0.28546613,0.26391265,-0.033962592,-0.053854436,0.45095304,-0.040086262,0.25930756,0.013592705,0.013039678,0.00026330352,0.9389411,0.24756977,1.0166178,-0.03325075,-0.13626741,-0.13198176,-0.44113863,-0.71003294,0.24212177,-0.024689078,1.08416,-0.17456914,-0.043709666,0.015544329,-0.0032527149,-0.117270246,-0.063108,-0.19263895,-0.124084756,-0.23170786,-0.022119656,0.3024372,0.07166951,0.19466409,0.25333226,0.1363636,-0.49918467,-0.17284665,0.05071263,0.45217395,-0.11630009,0.93892694,-0.24593082,-0.08970788,-0.061593667,0.4763708,-0.14602667,-0.46472207,0.34670436,0.17846043,-0.13565522,-0.12777705,-0.13186504,0.40074393,-0.5596138,0.6015719,-0.052001327,0.87301457,0.4703181,0.14345789,0.5236017,-0.43951386,-0.3355947,0.5008067,0.12132278,0.17630619,0.2088477,0.07259452,-0.631794,-0.09553425,0.39273196,-0.33880562,-0.1396052,0.0814668,-0.4583587,0.5383092,0.064455844,-0.14781485,-0.2750615,-0.15195662,-0.13155195,-0.2442674,-0.3208528,0.055599004,0.016981438,-0.16140911,-0.09025942,0.17526,0.1301975,-0.34213796,-0.49771708,-0.2754463,181227-100002-437599-806141979,1279,1227.84,1228.8
1280,0.011401653,-0.13050717,0.5803165,-0.42399776,-0.4678983,-0.61202586,-0.5930987,-0.1869146,-0.8327506,0.032434925,-0.5547732,-0.6062712,-0.3792043,0.041475996,0.13131732,-0.36645353,-0.3238572,0.05790049,0.086786784,-0.12435964,0.45319724,-0.281049,-0.4740104,0.5242951,0.029345065,-0.20464644,0.23133355,0.06093452,-0.31878108,-0.059876487,-0.3102396,-0.082335144,0.14441969,0.0019582734,0.19792116,0.54671645,-0.40286,0.21956259,-0.25353897,-0.24416155,0.5920031,-0.1846651,0.11166811,0.16338281,-0.11835459,-0.013595402,0.55311346,0.49733013,1.0881864,-0.22446224,-0.3431365,-0.32853213,-0.51144844,-0.5009489,0.3669577,-0.056235105,1.1828654,-0.21454595,-0.13351765,-0.19061252,-0.08003223,-0.14625145,0.07177901,-0.16726388,-0.09071556,-0.24318658,-0.20028767,0.57100517,-0.21093182,0.28445798,0.031370997,0.17994304,-0.6740805,0.10066215,0.020529151,0.4027275,-0.17026538,0.8270839,-0.23793474,-0.20112151,-0.12395763,0.3518921,-0.3944278,-0.33394316,0.22208929,0.2482957,-0.35725042,-0.1916933,-0.29964697,0.22484666,-0.37285182,0.79825354,-0.019722804,0.9799602,0.29972166,-0.08606291,0.36774364,-0.6478393,-0.32329243,0.5489781,-0.055215653,0.26882356,0.19931547,0.034649312,-0.48172668,-0.30712503,0.19114517,-0.26346603,0.13914046,0.12348357,-0.37080002,0.2361876,0.06356807,-0.18651776,-0.21125789,-0.34985802,-0.103842944,-0.3368146,-0.28307518,0.26167667,-0.027587742,-0.22697562,0.103949845,0.14445657,-0.13460681,-0.52808845,-0.39065278,-0.39845115,181227-100002-437599-806141979,1280,1228.8,1229.76
1281,-0.17040303,0.058696434,0.19734034,-0.22821847,-0.6728709,-0.6867333,-0.8601054,-0.15255672,-1.148797,-0.18513134,-0.5860696,-0.46071315,-0.5035239,-0.23241681,-0.108838014,-0.8965805,-0.5897122,-0.20337558,-0.18653037,-0.64449394,0.417935,-0.90993106,-0.6948392,0.026378483,0.11211008,-0.32502005,-0.11465964,-0.23654854,-0.30927616,-0.3503405,-0.675546,-0.24004686,-0.14482166,0.5270431,0.02766466,0.2968519,-0.6477302,0.5593789,-0.022372514,-0.46859533,0.48575136,-0.49945283,0.41941312,0.0032893717,-0.16278085,-0.078687906,0.8632902,-0.13392699,1.475063,-0.26010296,-0.29738826,-0.35050738,-0.60827744,-1.0016714,0.13462898,0.09956311,1.8964239,-0.35467374,-0.0986906,0.26186982,0.06344561,-0.45989347,-0.17159376,-0.12112963,-0.30610272,-0.34352696,-0.3468507,0.3079514,-0.095074065,0.13457209,0.100286156,-0.0018783212,-0.9196469,-0.30806425,-0.21104822,0.47431567,-0.1442899,0.997339,-0.30612895,-0.399459,-0.23649374,0.2987635,-0.24721679,-0.7478425,0.4985339,0.074471,-0.45035556,-0.26699603,-0.38680267,0.48675624,-0.5553708,0.7493907,-0.2071267,0.95913184,0.60271037,0.061289877,1.0541567,-0.52892447,-0.4858649,0.8256365,0.31720102,-0.21360415,0.324726,0.095157444,-0.65941346,-0.25778055,0.36662638,-0.26139295,-0.5626192,0.041138187,-0.29001138,0.79933345,-0.117954336,-0.26505938,-0.36772364,-0.40374157,-0.35902438,-0.78012,-0.29269058,-0.10110863,-0.14533712,-0.2576688,-0.027572997,0.09089756,0.18274608,-0.6244464,-0.8561692,-0.39530885,181227-100002-437599-806141979,1281,1229.76,1230.72
1282,-0.038799435,0.19266507,0.37128335,-0.15246218,-0.40367973,-0.76369286,-0.41534638,-0.089988105,-1.1045835,-0.08463946,-0.35677359,-0.338911,-0.4698893,-0.042844534,0.1345797,-0.32156524,-0.1155782,0.039700806,0.19396721,-0.0017233789,0.46101654,-0.17478126,-0.41007224,0.6369349,0.18686965,-0.1408427,0.20389059,-0.026511792,-0.06476505,0.0037382245,-0.25517526,-0.18404272,0.16513297,0.21942125,0.22808363,0.32437778,-0.24564481,0.13271429,-0.09636991,-0.10773659,0.5756811,-0.09615058,0.34683847,0.06551407,-0.06280163,-0.0055821836,0.87922335,0.36116758,1.1218711,-0.10891232,-0.27126276,-0.16535465,-0.3999667,-0.6937787,0.20166105,-0.057561524,1.1005867,-0.2526921,-0.016837806,-0.05875766,0.08558437,-0.19399814,-0.065181464,-0.1688944,-0.04593586,-0.22374071,-0.08574355,0.41105294,-0.18985467,0.16186953,0.23056771,0.10064407,-0.8993322,0.033030592,0.021705642,0.5016395,-0.19746493,0.8715147,-0.2409096,-0.15939361,-0.07704784,0.3495515,-0.62631583,-0.52703464,0.16220912,0.31974912,-0.20646104,-0.2926118,-0.19725503,0.35176438,-0.46935055,0.7374866,-0.07224716,0.7790065,0.440889,0.10118663,0.32583812,-0.58679324,-0.44395092,0.17916393,-0.08287169,0.20108223,0.09120344,0.08972871,-0.62904,-0.100657105,0.16111562,-0.42761678,0.007906944,0.25170967,-0.50898623,0.39739433,0.013472708,-0.13625054,-0.35550684,-0.2307626,-0.10733679,-0.2325111,-0.53295684,0.04600726,0.15887985,-0.29968208,-0.13291685,0.33574522,-0.098045774,-0.19528392,-0.3503083,-0.27348065,181227-100002-437599-806141979,1282,1230.72,1231.68
