,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
1411,-0.31721035,0.14062017,0.5105729,-0.24551952,-0.17284982,-0.5271856,-0.4534223,-0.057156526,-0.75598174,-0.29392302,-0.5399591,-0.46686918,-0.55273545,-0.18354541,0.11455882,-0.49788165,-0.23354524,0.0125736,-0.13891773,-0.49329314,0.5228157,-0.5426534,-0.376803,0.11768962,0.15143552,-0.06990361,-0.09518266,0.016572937,0.022358954,-0.043356,-0.17604262,-0.17496914,0.2864563,0.5378869,0.29792693,0.5445276,-0.42738444,0.20615974,0.04447433,-0.248609,0.54186606,-0.097498685,0.46087077,0.23788008,-0.10766804,-0.069987655,1.0937295,0.5299165,0.6230347,0.13870993,-0.15188737,-0.283448,-0.57474804,-0.56270593,0.16564465,-0.19046193,0.8901304,-0.15958555,0.11199848,0.08259916,-0.13547727,-0.20001744,-0.3717615,-0.17210637,-0.09000102,-0.29783088,-0.088717446,0.24087662,0.022926206,0.03702718,0.18726434,-0.07780582,-0.6723562,0.13251618,0.0029964894,0.13622636,-0.02465024,0.6298438,0.037896156,-0.07886073,-0.040789716,0.44459265,-0.24565312,-0.7061237,0.36781234,0.31313646,-0.16593611,0.018480953,-0.24268536,0.0807606,-0.59866583,0.2835018,-0.12839943,0.38233346,0.1982102,0.049111456,0.32172495,-0.5852043,-0.29114264,0.42090106,0.2164922,0.20750204,0.21441473,0.13728479,-0.5938293,-0.42940867,0.55308676,-0.31562114,0.10020396,-0.18503429,-0.49424052,0.18749276,-0.005521849,-0.20176998,-0.32374018,-0.29274914,-0.4276488,-0.26322323,-0.6419141,0.29887944,0.0032023191,0.009634592,0.14504175,0.06756398,-0.13254264,-0.677637,-0.51278526,-0.24117905,181227-053002-437599-806141979,1411,1354.56,1355.52
1412,-0.41193435,0.17986417,0.47833344,-0.26079565,-0.30239928,-0.54578847,-0.5831316,-0.27009252,-0.6826864,-0.15698737,-0.5657455,-0.48642445,-0.36379635,-0.43198663,0.09358971,-0.46351552,-0.30883476,-0.00782612,-0.23900338,-0.6553377,0.21955079,-0.7870282,-0.534563,-0.16935411,0.12534907,0.07523647,-0.22741777,-0.04245929,0.0076595694,-0.1621448,-0.43708405,-0.13898003,0.1008507,0.6504962,0.624701,0.18916328,-0.4588887,0.2816063,0.17877713,-0.32182664,0.7312182,-0.2644868,0.5286945,0.06612047,-0.0726175,-0.020535707,0.90177166,0.3589154,0.8455009,0.117908984,-0.24649768,-0.40789455,-0.53244686,-0.59502465,0.16469637,-0.16767257,0.81552476,-0.05503212,0.29983273,0.1093604,0.02924259,-0.34844851,-0.37201816,-0.1471862,-0.03970302,-0.34603214,-0.22217909,0.17733945,-0.11281213,-0.10755652,0.14639394,-0.08316183,-0.6742406,-0.2568361,0.24675159,0.07132302,-0.1821055,0.7345119,-0.0056993067,0.051425517,-0.15006155,0.48951423,-0.26711217,-0.67831385,0.34697685,0.33301842,-0.040385514,-0.24469489,-0.24676798,0.1804454,-0.6371043,0.57262737,-0.052732587,0.14241049,0.14867222,0.26006132,0.45656544,-0.5258318,-0.15676513,0.43771318,0.57694364,0.0053905845,0.2649837,0.35670385,-0.5769793,-0.40912157,0.7199391,-0.37991825,0.079066545,-0.4468446,-0.30115312,0.29757544,-0.081875175,-0.18395449,-0.30897105,-0.32558432,-0.4758511,-0.31172857,-0.73756063,0.14053914,0.04159771,0.03325153,0.27285737,0.23291251,-0.044679336,-0.70642245,-0.59395933,-0.1578007,181227-053002-437599-806141979,1412,1355.52,1356.48
1413,-0.3299931,0.13165446,0.16095334,0.017562196,-0.3673333,-0.555231,-0.83360493,-0.43722942,-1.0118668,-0.05090812,-0.46368024,-0.39882153,-0.29256308,-0.3555414,0.0054366067,-0.71212566,-0.34515518,-0.27498597,-0.19039749,-0.8084456,0.54192215,-1.1877521,-0.5689238,-0.32416153,0.16333644,0.018515795,-0.21806139,-0.012783911,0.09047423,-0.26051456,-0.42800716,-0.18968657,-0.1385006,0.5193135,0.077014744,0.053060576,-0.47898346,0.6433987,0.11007014,-0.41806817,0.46976298,-0.15842213,0.38992333,0.09031579,-0.17208949,-0.07117917,1.0381752,0.16549212,0.852093,-0.016817749,-0.25486284,-0.19144438,-0.7804106,-0.76911736,0.13696373,0.016490847,1.4019992,-0.22348453,-0.05499834,-0.027825989,-0.045651436,-0.41850013,-0.21049392,-0.010820374,-0.25310472,-0.3912558,-0.3544725,0.21140979,0.022699395,0.16268034,0.23463452,-0.06379253,-0.85487765,-0.23223963,-0.061717153,0.3467384,-0.06824674,0.91659075,-0.24345991,-0.27397984,-0.10938627,0.38754463,-0.2191144,-0.6041444,0.62872255,0.039656192,-0.03375888,-0.16015567,-0.4801107,0.38400584,-0.62158144,0.43130293,-0.18966821,0.6333241,0.28550315,0.051075846,0.77274364,-0.69794625,-0.14694184,0.9036779,0.7287484,-0.3287533,0.49746186,0.18888752,-0.54036117,-0.3762945,0.70090723,-0.28798497,-0.2327874,-0.32623732,-0.33392164,0.5525075,-0.20527777,-0.13589834,-0.2268809,-0.22881973,-0.49703547,-0.5937201,-0.5667627,0.247868,-0.1780097,-0.1577141,0.22061354,0.16216311,-0.011868671,-0.7570859,-0.7707304,-0.40113837,181227-053002-437599-806141979,1413,1356.48,1357.44
1414,-0.17092249,0.2897068,0.10304396,0.014578495,-0.2675948,-0.6150227,-0.6294684,-0.08640515,-1.024957,-0.18845883,-0.32834807,-0.32202882,-0.34174702,-0.28212637,0.008620046,-0.66981375,-0.44366646,-0.23100942,-0.102713555,-0.4702492,0.39684558,-0.600613,-0.42269954,-0.2682173,0.3533026,-0.06515744,-0.12570909,-0.0032202192,0.06730294,-0.12089963,-0.4178838,-0.015060604,-0.18445727,0.4127216,0.020786941,-0.13010107,-0.42957366,0.32762316,0.098064505,-0.299411,0.504622,0.0073612183,0.28079483,-0.029473007,0.056256086,-0.027927935,1.17627,0.034742355,0.8701535,-0.029880345,-0.17692898,-0.24748622,-0.40172032,-0.7716672,0.22676642,-0.011991255,1.0718544,-0.10434805,0.15870896,-0.09640375,-0.067192584,-0.3437891,0.04448232,-0.2890823,-0.22674003,-0.32074523,-0.16975477,0.2004982,0.2313431,0.0909207,0.25896403,0.1265716,-0.58355194,-0.32208675,0.15414411,0.30915293,0.12923592,1.2941847,-0.13723531,-0.014111787,-0.2557697,0.49319494,-0.12807298,-0.41470602,0.45131218,0.06639281,-0.07321471,-0.09765597,-0.36898482,0.45659807,-0.7396486,0.4335294,-0.15659201,0.80616534,0.50232553,0.29997823,0.5064293,-0.56203043,-0.28952017,0.7610625,0.36334586,0.08560237,0.28159294,0.13748345,-0.46202108,-0.12275152,0.6061805,-0.31488264,-0.13844505,-0.11792031,-0.3329526,0.5614735,-0.1102797,0.003761664,-0.249788,-0.21095222,-0.40408656,-0.31331047,-0.48249272,0.11983133,-0.1193587,-0.19857067,-0.084193364,0.14692459,-0.002920568,-0.48614427,-0.517777,-0.18563986,181227-053002-437599-806141979,1414,1357.44,1358.3999999999999
1415,-0.2317361,0.13718405,0.20286974,-0.07723728,-0.5614947,-0.68899995,-0.7336941,0.06823353,-1.0749832,-0.31869757,-0.64437413,-0.39178473,-0.39207342,-0.23787028,-0.065639384,-0.70110035,-0.6433648,-0.14931422,-0.13169168,-0.49041912,0.25623494,-0.8958807,-0.4851304,-0.35853475,0.19865896,-0.3390827,-0.056729853,-0.15779072,-0.14625786,-0.27943736,-0.5937205,-0.15063196,0.06333774,0.4182423,-0.12464166,0.16912583,-0.56988066,0.34554848,-0.07596554,-0.19494098,0.3847975,-0.2480197,0.38341114,-0.16971967,-0.19828424,-0.23632014,1.2072499,0.12486443,0.93359584,-0.16735587,-0.27415657,-0.22299336,-0.66850245,-0.74810314,0.22483055,-0.07183138,1.646552,-0.100232676,0.02490212,-0.042678963,-0.019464433,-0.46662802,-0.16617373,-0.4332562,-0.21009296,-0.34496838,-0.069190666,-0.034613147,0.05015912,0.08336891,0.20092082,0.059899226,-0.72835314,-0.43073812,-0.07466179,0.44786492,0.11318351,1.2433813,-0.31302443,-0.14798576,-0.37883848,0.38756064,-0.06951177,-0.43466535,0.4647227,0.063715294,-0.29665568,-0.1349056,-0.43760067,0.40514573,-0.53187716,0.43523332,-0.28075752,1.0513813,0.5140403,0.32097542,0.71942925,-0.53929704,-0.1887815,0.9907999,0.2596435,-0.024049997,0.31238315,0.14705306,-0.71584547,-0.24985604,0.33862105,-0.44936162,-0.45532736,-0.10401954,-0.5318811,0.5343722,0.08349217,-0.18598428,-0.17070092,-0.40822485,-0.39184883,-0.44585836,-0.28749195,0.055616118,-0.045669407,-0.066832624,0.018361837,0.06582503,-0.06887286,-0.73868,-0.58065885,-0.40253872,181227-053002-437599-806141979,1415,1358.3999999999999,1359.36
1416,-0.26140907,0.2688553,-0.044395834,-0.023176536,-0.33601904,-0.7458914,-0.7157637,0.17182434,-1.164892,-0.31167528,-0.50992155,-0.32770413,-0.4573452,-0.40592247,0.009191483,-0.6926205,-0.5382622,-0.25386977,-0.10457118,-0.46676794,0.21402842,-0.91014767,-0.5247306,-0.42496708,0.31733274,-0.1730788,-0.09167749,-0.15603971,0.19769908,-0.16173913,-0.49207184,-0.041949064,-0.001473479,0.6205645,-0.14043611,0.18262832,-0.7484992,0.29378587,-0.017904006,-0.25779516,0.5344372,-0.1655341,0.34288934,-0.23335001,-0.19494876,-0.18779981,1.2015705,0.07852259,0.7101302,0.12747464,-0.14390157,-0.30546898,-0.65716606,-0.7092351,0.18535152,-0.15717044,1.1941028,-0.12760286,0.121837035,0.06252977,0.090366915,-0.630299,-0.20692033,-0.44536817,-0.18064302,-0.35738504,-0.18410921,-0.08706243,-0.032007128,-0.08196011,0.13967633,-0.036914736,-0.80752486,-0.57039535,0.027824014,0.49267712,0.081286386,1.0232613,-0.13648108,-0.18743026,-0.43609458,0.4787935,-0.14211777,-0.568731,0.45623547,-0.0132572055,-0.39270702,-0.08226904,-0.42849845,0.3916755,-0.54828274,0.31516033,-0.41854596,0.7940915,0.73234385,0.5510774,0.5367677,-0.4729555,-0.37174705,0.59525144,0.4227974,0.04278323,0.37279102,0.14742842,-0.64912164,-0.14486557,0.443465,-0.61582077,-0.32955822,-0.14215572,-0.34079766,0.67693424,-0.051709898,-0.081983216,-0.25864446,-0.33713004,-0.49350098,-0.3960307,-0.45298037,-0.054718457,-0.103293136,-0.16006327,0.020892493,0.05550772,-0.026344307,-0.6560626,-0.52408344,-0.3351525,181227-053002-437599-806141979,1416,1359.36,1360.32
1417,-0.05218336,0.27886567,0.059785426,0.17372838,-0.25202483,-0.4578664,-0.4561937,-0.050213076,-1.1196307,-0.068139404,-0.11244756,-0.25634164,-0.31144437,-0.18479487,-0.12621692,-0.40070653,-0.23258516,0.10362461,0.017775476,-0.35370514,0.12354951,-0.41017336,-0.2867012,-0.21949339,0.34956297,0.004164666,-0.14191765,0.0119216405,0.025494367,-0.2014588,-0.34762964,0.0068232417,-0.08970137,0.47205237,-0.28432864,0.03845088,-0.42983907,0.17385283,-0.20288335,-0.13458166,0.5187743,-0.24516825,0.25964478,-0.0866842,0.117562205,-0.10749021,0.9885138,0.30820677,0.7918557,0.08479118,-0.005008176,-0.3576748,-0.3846858,-0.77603626,0.35204944,-0.118660234,0.8994653,0.031594366,-0.010799363,-0.24980618,0.054375753,-0.32071227,-0.12608972,-0.40393704,-0.18028721,-0.23522949,-0.09935555,0.19331272,0.029019294,0.111346304,0.052690446,0.07333094,-0.22570212,-0.3421137,0.0066477656,0.3386922,-0.27172485,0.92356956,-0.16681516,0.089948,-0.16320658,0.56064314,0.037030056,-0.3805792,0.50746095,0.07813011,-0.05096832,0.04862617,-0.17594965,0.3446141,-0.43376756,0.51643807,-0.2581968,0.8380307,0.6288905,0.4720136,0.39138708,-0.30790877,-0.37106228,0.49884558,0.20315866,0.22575471,0.18914007,-0.025266886,-0.44002405,-0.19487245,0.5610186,-0.19261423,-0.06571737,-0.010918921,-0.40564722,0.6193802,-0.07937356,-0.26024163,-0.20335539,-0.11773458,-0.17336741,-0.14461464,-0.054531768,0.13578883,-0.039742723,-0.17937413,-0.13226451,0.18920006,0.20265517,-0.24004897,-0.4768992,-0.20549005,181227-053002-437599-806141979,1417,1360.32,1361.28
1418,-0.28721336,0.24582036,0.05852598,0.2541253,-0.37926674,-0.63446254,-0.42224717,-0.06353118,-1.1792783,-0.1246565,-0.3995616,-0.17946036,-0.29911676,-0.27777064,-0.0042091683,-0.47494298,-0.2368626,0.030424356,0.025528617,-0.60055614,0.13002917,-0.64231235,-0.25569642,-0.20848396,0.3481543,-0.022832274,-0.19106376,-0.10291022,0.101794854,-0.1855764,-0.30603173,-0.18335098,0.11228317,0.7983922,-0.3530779,-0.027322069,-0.4246549,0.2270372,-0.011993453,-0.21498811,0.63161755,-0.2668407,0.49158508,-0.19848698,0.122017354,-0.14567673,1.2143561,0.36797968,0.54174906,0.08099738,-0.07403399,-0.19261931,-0.4302294,-0.7912336,0.25681096,-0.1458191,0.5656569,0.017476603,0.053684562,0.1093694,0.0466827,-0.44132584,-0.112287104,-0.36085874,-0.16935182,-0.3003139,-0.10929546,-0.007589504,0.13973103,-0.039488733,0.2877672,0.02398184,-0.36684263,-0.5231699,0.036570802,0.2027531,-0.1655814,0.87650895,-0.24946025,0.06070277,-0.13048005,0.716738,-0.081412256,-0.577469,0.6126494,0.049949855,-0.04154727,-0.06624542,-0.30733854,0.42456466,-0.6315677,0.43001783,-0.27616054,0.48999938,0.65231895,0.44383043,0.30764204,-0.38498464,-0.30621707,0.26434332,0.33683068,0.21147838,0.19386314,-0.027860135,-0.7008357,-0.2495317,0.67113566,-0.6348229,-0.14080372,-0.09936699,-0.5055741,0.7647477,-0.17757365,-0.2176483,-0.13466702,-0.2742972,-0.16935238,-0.25965655,-0.12244129,0.13664111,0.02810143,-0.14344808,-0.23099571,0.25914204,0.23920202,-0.4621139,-0.49737543,-0.2903918,181227-053002-437599-806141979,1418,1361.28,1362.24
1419,-0.08139095,0.1558051,0.09984203,0.17680946,-0.34711272,-0.49589536,-0.3878989,-0.0687482,-0.9346031,0.07204333,-0.28911552,-0.2274506,-0.20153941,-0.25526905,-0.114618294,-0.49824715,-0.31430992,-0.13510072,-0.00299979,-0.5629661,0.3387854,-0.38414592,-0.19345254,-0.3020555,0.3142166,-0.062720835,-0.1090312,-0.026046712,-0.023337588,-0.22569926,-0.3591433,-0.13095728,-0.16721977,0.44784993,-0.20250666,-0.1363628,-0.3735084,0.39543265,0.026995566,-0.27510375,0.42200363,-0.0062799677,0.15049939,-0.0023867786,0.073807865,-0.01300475,0.93403137,0.2336393,0.86291516,-0.08881307,-0.03866732,-0.11456207,-0.41762584,-0.7870857,0.16497213,-0.004698381,1.1021055,-0.10130845,-0.02853489,-0.13485068,-0.09445673,-0.35759383,0.09734641,-0.19335268,-0.094972104,-0.28668654,-0.07945804,0.2633494,0.29109046,0.14844231,0.3178522,0.13977067,-0.4896611,-0.329761,0.06487554,0.25210607,0.0013968833,1.0128806,-0.2913551,0.011948615,0.023824915,0.70939004,0.059958845,-0.42431575,0.5839906,0.18394074,-0.021165788,-0.0068711042,-0.24116068,0.49528575,-0.5372207,0.62460434,-0.07086435,0.97876287,0.534729,0.14662758,0.67205167,-0.38260704,-0.24560443,0.77280474,0.28261673,0.06091076,0.2978039,-0.04975182,-0.4143816,-0.20549051,0.6246549,-0.31200117,-0.16271594,-0.0821905,-0.39518303,0.60709536,-0.09014227,-0.10626033,-0.17598467,-0.07265833,-0.20242941,-0.279876,-0.1496194,0.112624414,-0.0032664984,-0.060137577,-0.08879633,0.19195691,0.16606027,-0.33749476,-0.5825463,-0.27995962,181227-053002-437599-806141979,1419,1362.24,1363.2
1420,-0.18892041,0.09763393,0.10443467,-0.13573223,-0.58173215,-0.70936936,-0.78434634,-0.13161659,-1.2964915,-0.23139626,-0.563328,-0.46851426,-0.47639218,-0.2787887,-0.10436838,-0.7041526,-0.41637182,-0.15541911,-0.12646401,-0.49342892,0.22984214,-0.68102866,-0.57278746,-0.17351574,0.22236902,-0.2188169,-0.0942992,-0.16675922,-0.16329683,-0.23598672,-0.4657533,-0.2046209,-0.10929382,0.5263961,-0.2678362,0.2245212,-0.6927905,0.43696868,-0.29132795,-0.34309477,0.56094444,-0.3605587,0.2940635,-0.120267004,-0.018793076,-0.052119,0.92925596,0.18068594,1.224778,-0.099968344,-0.11566885,-0.40860698,-0.5406542,-1.0145572,0.0909839,-0.077381335,1.3872862,-0.28849715,-0.16980213,-0.03463455,0.059019163,-0.53121156,-0.20231295,-0.38087922,-0.2725387,-0.32667518,-0.29804432,0.3007173,-0.054207996,0.10194945,0.12684266,0.0032784492,-0.6899583,-0.3968836,-0.20154315,0.48933437,-0.09816848,0.99844635,-0.24129334,-0.24995673,-0.21994272,0.47579286,-0.21261004,-0.54452837,0.5022014,0.03867449,-0.34082618,-0.11109127,-0.35900766,0.41035736,-0.54324615,0.54681337,-0.30250162,1.0692772,0.5686496,0.14156744,0.8151287,-0.59324896,-0.4105954,0.72264737,0.2834622,0.03833419,0.32492712,-0.037092656,-0.7273154,-0.37852234,0.47252348,-0.30378985,-0.28602722,-0.09944454,-0.39191872,0.70051336,-0.031007037,-0.271444,-0.3777172,-0.34460124,-0.30027768,-0.47805566,-0.21840146,0.023101045,-0.098364696,-0.18783939,-0.09588128,0.041322887,0.18320996,-0.6423638,-0.798684,-0.3437283,181227-053002-437599-806141979,1420,1363.2,1364.1599999999999
1421,-0.101261646,0.2487751,0.004240155,0.11536305,-0.33982027,-0.48538044,-0.5534247,-0.13664404,-1.131431,-0.13820723,-0.15275514,-0.33009362,-0.2742598,-0.24649799,-0.056948014,-0.563415,-0.19750974,-0.06541705,-0.051011518,-0.2696087,0.13414837,-0.34374964,-0.40977168,-0.17695343,0.3014609,-0.05150363,-0.17191154,-0.03391914,0.19278543,-0.20475788,-0.33261833,-0.059448004,-0.13310744,0.4133524,-0.29219666,0.043789044,-0.27923638,0.112844735,-0.20661302,-0.21772894,0.53629315,-0.27704233,0.1759489,-0.033968523,0.14359793,-0.09007248,0.7794839,0.2445955,0.93971515,0.05924362,-0.07249357,-0.27972186,-0.43165267,-0.85560375,0.10721359,-0.0027430728,1.3718443,-0.024210468,-0.04115784,-0.41117737,-0.045528024,-0.42439008,-0.0745585,-0.36149508,-0.08795032,-0.24305482,-0.2111434,0.23064557,0.14491735,0.030703098,0.12423846,0.019905612,-0.34688824,-0.35448143,-0.017197102,0.58537203,-0.25556412,0.8939302,-0.31150934,0.004876703,-0.08445869,0.5263534,0.034253255,-0.47999033,0.5264983,0.082619876,-0.0039022863,-0.04840906,-0.104230836,0.50846946,-0.43689075,0.5797105,-0.26078033,1.0503479,0.5124769,0.181057,0.4939729,-0.38511333,-0.28748554,0.74004984,0.23602162,0.04804787,0.19585645,0.03946498,-0.54321134,-0.19450451,0.41598016,-0.27152532,-0.08869037,0.008600526,-0.3665458,0.4785468,-0.16181406,-0.28934652,-0.22738777,-0.043042094,-0.17629549,-0.2602596,-0.05537644,0.1213293,-0.05781111,-0.18885434,-0.13657343,0.10581571,0.13463286,-0.25650218,-0.4569494,-0.13042647,181227-053002-437599-806141979,1421,1364.1599999999999,1365.12
1422,-0.1255191,0.04278247,0.063211456,0.081103556,-0.35050392,-0.40991816,-0.49759385,-0.14352107,-0.88857913,-0.008245021,-0.15723369,-0.29209334,-0.31908464,-0.1815505,-0.065174185,-0.5725504,-0.41359675,0.019863546,-0.0910542,-0.5146618,0.18028349,-0.59662586,-0.48247302,-0.26316312,0.31444615,-0.018443406,-0.17020977,-0.037267696,-0.03282343,-0.16944711,-0.44235826,-0.060759187,-0.067601144,0.4507666,-0.1594214,0.04210359,-0.37385386,0.29944888,-0.0457038,-0.33562034,0.56869507,-0.33239704,0.3333923,0.12656184,-0.024475843,-0.029273167,0.7547301,0.24868864,0.92498565,0.1115804,-0.11639334,-0.31452593,-0.4104225,-0.77075934,0.14779162,0.05031152,1.26032,-0.07392101,0.04898344,-0.07742948,-0.02951485,-0.44397014,-0.02303949,-0.22565524,-0.24128008,-0.29265755,-0.19853646,0.20214051,0.11005329,0.1165753,0.05565601,0.15865469,-0.4957475,-0.36926258,0.05264333,0.37281623,-0.2902351,0.952049,-0.22675982,0.06802437,-0.1875884,0.43595994,0.004377216,-0.50023186,0.48741227,0.14636229,-0.06363064,-0.10019502,-0.2379031,0.5347585,-0.52460086,0.763966,-0.16153157,0.70540935,0.52567095,0.43180588,0.7201896,-0.255534,-0.30181223,0.5652388,0.4279921,0.025580972,0.3030264,0.08546424,-0.34307188,-0.20881726,0.43188065,-0.11395163,-0.17683795,0.052428544,-0.3081284,0.68999434,-0.15031454,-0.25958797,-0.16378696,-0.15312418,-0.2901599,-0.3582121,-0.002433762,0.19989747,-0.066539675,-0.07478566,0.04661934,0.2177647,0.22997221,-0.3574992,-0.5583752,-0.28593874,181227-053002-437599-806141979,1422,1365.12,1366.08
1423,-0.17517814,0.2622956,-0.0035415292,0.12551263,-0.3640629,-0.42189094,-0.59506994,-0.24980259,-1.1879984,0.048104472,-0.26140133,-0.2315212,-0.36304677,-0.3820613,-0.14928997,-0.607106,-0.26391476,-0.111828655,-0.14998667,-0.6364908,0.19995661,-0.6110303,-0.4289058,-0.45700434,0.38026947,-0.025356472,-0.27859724,-0.01832531,0.2712708,-0.15506335,-0.4648192,-0.070986,-0.16235526,0.56606185,-0.05460565,-0.15194942,-0.41496903,0.28914005,0.019255143,-0.29964274,0.7353413,-0.2688601,0.3524026,0.021450877,0.1706866,-0.120964974,0.8044366,0.15753213,0.82587606,0.19709437,-0.10366641,-0.21654181,-0.6209284,-0.9850456,0.13138044,0.043637276,1.0982336,-0.09200622,0.09615105,0.028161924,-0.018323332,-0.4409486,-0.17235768,-0.31855816,-0.047489174,-0.29480004,-0.23586196,0.30837166,0.19935593,-0.031700134,0.1633355,0.008606449,-0.55817705,-0.46976826,0.09270838,0.22268736,-0.19817977,0.7781103,-0.23762873,0.04870361,-0.050500333,0.6857586,-0.07584092,-0.54905343,0.4292043,0.04082744,-0.0008036196,-0.08243376,-0.11156453,0.4300005,-0.637308,0.67243505,-0.26164788,0.5808902,0.399229,0.20383096,0.60170484,-0.4988775,-0.22482409,0.6746814,0.49204656,-0.035423815,0.2671121,0.09553608,-0.39834762,-0.21026649,0.5989205,-0.41781208,-0.13708642,-0.115768984,-0.40472397,0.70819724,-0.14449066,-0.2542188,-0.19566931,-0.0642429,-0.3217291,-0.32130077,-0.32570145,0.09631456,-0.1442238,-0.08240802,-0.05587248,0.17141515,0.31808358,-0.39492115,-0.6143679,-0.12975085,181227-053002-437599-806141979,1423,1366.08,1367.04
1424,-0.04953438,0.08611265,0.16583253,-0.07631924,-0.4585756,-0.5521747,-0.55235887,-0.22701684,-1.0113568,-0.035090685,-0.37374297,-0.34519404,-0.31729656,-0.048175782,0.10882117,-0.6785479,-0.22969803,-0.04202485,-0.08432065,-0.31222036,0.30622002,-0.36874813,-0.620273,0.09324076,0.19607028,-0.14713797,-0.1199601,-0.09978899,-0.06540944,-0.18312018,-0.50934255,-0.0047038794,-0.11179991,0.3256276,-0.029606001,0.0018887073,-0.36502242,0.13727304,-0.016527586,-0.2513581,0.65342766,-0.35729975,0.2955,0.072780564,-0.09431428,-0.089683875,0.6271507,0.27724856,1.1985347,0.10355076,-0.33636487,-0.2088768,-0.34558263,-0.83610237,0.10662553,0.24819508,1.2295251,-0.19486131,0.042175397,-0.28604716,-0.062075824,-0.3622567,-0.09309301,-0.18496834,-0.14473681,-0.24702597,-0.25703368,0.49665618,-0.055219285,0.13924848,-0.06782457,0.072665244,-0.73609173,-0.25645787,0.061326414,0.479998,-0.35576683,1.0065554,-0.04949379,-0.08305046,-0.15942916,0.2766003,-0.33159313,-0.4746594,0.2560032,0.17718826,-0.113229334,-0.11584616,-0.19430323,0.4963482,-0.683499,0.7761483,-0.18165138,0.72792387,0.48206383,0.21170181,0.62381244,-0.44128376,-0.48438072,0.6298749,0.34589967,0.016117483,0.1264551,0.18646301,-0.38829726,-0.21794115,0.4673496,-0.19832106,0.04597488,0.010273783,-0.3469438,0.44076386,-0.22348481,-0.19485947,-0.28432304,-0.12806079,-0.26701036,-0.50670385,-0.3850737,0.10033094,-0.07077934,-0.15324205,0.009784745,0.2196707,0.023032561,-0.27328607,-0.37544137,-0.19715548,181227-053002-437599-806141979,1424,1367.04,1368.0
1425,-0.14034528,0.11938146,0.19138159,-0.25274146,-0.5994784,-0.6360832,-0.626834,-0.26407537,-1.2104634,-0.16358972,-0.31384507,-0.3118273,-0.3831094,-0.21506494,0.045780636,-0.7045492,-0.3749103,0.0009949505,-0.07012971,-0.3508928,0.17249207,-0.59099305,-0.63032573,0.10532305,0.20157686,-0.2577323,-0.053077996,-0.10327296,-0.13903342,-0.23952048,-0.50298786,-0.0980677,-0.09511644,0.31337863,-0.0819147,0.07282646,-0.43336564,0.21543619,-0.05726607,-0.26842755,0.6605723,-0.5251472,0.39210477,-0.027341291,-0.10046032,-0.10978833,0.7706386,0.102736026,1.1840867,-0.06080988,-0.264471,-0.29156893,-0.52421933,-0.8879685,0.029224634,0.1063617,1.5609637,-0.1347637,-0.04589334,-0.39680585,0.062402576,-0.5094728,-0.14210218,-0.12159385,-0.25035378,-0.26137996,-0.20693508,0.38578343,-0.0770285,0.0982164,0.17857613,0.013208598,-0.73953474,-0.35340258,0.0012794137,0.5374349,-0.4287116,0.91598696,-0.20230782,-0.18043572,-0.25666863,0.2981268,-0.16937613,-0.49502268,0.31084323,0.24726874,-0.1714766,-0.21201405,-0.2858013,0.56189585,-0.50115883,0.9895632,-0.24127147,0.79175377,0.54545534,0.18716192,0.65882057,-0.5411544,-0.44422436,0.719604,0.40252617,-0.01624018,0.2126204,0.15083274,-0.58852005,-0.2197618,0.38568726,-0.32845765,-0.24871871,0.091142505,-0.3827303,0.47305742,-0.23099193,-0.28123087,-0.21290119,-0.2372711,-0.23202732,-0.33818555,-0.18694851,0.0431232,-0.029334098,-0.1614356,0.032811873,0.2026014,-0.07643343,-0.37769547,-0.45486987,-0.2819277,181227-053002-437599-806141979,1425,1368.0,1368.96
