,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
1657,0.016968668,-0.013294101,0.27762195,-0.17079738,-0.37237853,-0.6784965,-0.2737983,-0.08649015,-0.9648379,-0.08966966,-0.36347476,-0.5407042,-0.42997804,0.012417078,-0.0204992,-0.22238673,-0.37201786,0.13516125,0.12559223,-0.07837689,0.1774869,-0.27001196,-0.35231033,0.23693325,0.13409436,-0.07465121,0.13832298,0.022624765,-0.1992379,-0.06565079,-0.2277171,-0.23028886,-0.13046189,0.32005706,-0.14829978,0.20471275,-0.3476081,0.05391906,-0.34920967,-0.09068644,0.40764233,-0.115437135,0.1645323,-0.0018448532,-0.13871944,0.024179548,0.6251463,0.566284,0.9830279,-0.11309889,-0.123106495,-0.2524907,-0.41528302,-0.80517054,0.21348114,-0.14203203,1.2393484,-0.20103692,-0.22351095,-0.22276479,-0.06299558,-0.31291223,0.07684919,-0.21800219,-0.06321925,-0.26027638,-0.15447801,0.22311994,-0.028800802,0.39759082,0.07175499,0.21931191,-0.7530435,-0.14519075,-0.1143654,0.4281074,-0.11484988,0.989967,-0.17084181,0.008567363,-0.06753806,0.32453614,-0.40469816,-0.2378864,0.33935598,0.13435161,-0.12197623,-0.11216387,-0.19604312,0.44940826,-0.32832175,0.5699283,-0.124393836,1.2339176,0.39203483,0.18215618,0.44474852,-0.38607353,-0.43809587,0.48856938,-0.011829487,0.14030099,0.088593006,-0.037849635,-0.5657834,-0.31680435,0.29587457,-0.10653224,-0.008509219,0.23884006,-0.38964203,0.33250785,0.0031274483,-0.23682383,-0.26354176,-0.24156615,-0.14618188,-0.07979676,-0.39594373,0.05293405,0.014184773,-0.0007825121,0.02834492,0.11756094,0.03188599,-0.33640775,-0.23496147,-0.29632652,181204-203002-437599-806141979,1657,1590.72,1591.6799999999998
1658,-0.23044136,-0.026311755,-0.033435524,-0.13471362,-0.57084423,-0.89187,-0.7007758,-0.32383275,-1.4861404,-0.2111117,-0.45799813,-0.5889493,-0.52039665,-0.15962347,0.015013263,-0.6363519,-0.3016455,-0.016973019,-0.03585857,-0.35943058,0.08850624,-0.6110052,-0.66439,0.020151682,0.1254786,-0.10446572,-0.15380734,-0.072374254,0.034263536,-0.3710422,-0.44871107,-0.23235947,-0.15017487,0.3173024,-0.24088192,0.15437365,-0.5239834,0.021262068,-0.36666632,-0.256321,0.64540565,-0.3510179,0.27114722,-0.020304888,-0.13466111,-0.16851896,0.54393333,0.33940145,1.0813951,-0.03957528,-0.27685398,-0.4438981,-0.609692,-1.0832074,0.16722345,-0.02351813,1.5562054,-0.19679002,-0.23688865,-0.47854277,-0.13178453,-0.62227845,-0.16740578,-0.44893533,-0.06583856,-0.29050845,-0.35479772,0.46823287,-0.06596604,-0.0024314225,-0.08756334,0.08396667,-0.9221999,-0.46862504,0.00020880997,0.7188461,-0.4569366,0.9392067,-0.39762655,-0.17281646,-0.17610902,0.36287913,-0.44748136,-0.5583687,0.39150506,0.13629384,-0.33178523,-0.16342792,-0.19771679,0.4798638,-0.5987462,0.81699693,-0.46920538,1.2081889,0.5028168,0.28207344,0.64520454,-0.5813442,-0.5449841,0.82077414,0.22968808,-0.16171837,0.2773364,0.04549721,-0.79329526,-0.30466408,0.25185162,-0.29374918,-0.08651242,0.065412536,-0.32676718,0.44790226,-0.17225182,-0.39333335,-0.40950453,-0.26892242,-0.22746515,-0.32073087,-0.41769317,0.07850835,-0.12773387,-0.31133902,0.2176816,0.10963376,-0.013929807,-0.5357332,-0.51764035,-0.36636126,181204-203002-437599-806141979,1658,1591.6799999999998,1592.6399999999999
1659,-0.3223934,0.22183716,0.032268792,0.25704914,-0.4289375,-0.7066717,-0.2695351,-0.27031383,-1.2482109,-0.05993311,-0.34618273,-0.112956196,-0.3471726,-0.28722602,0.12353393,-0.41167936,-0.03201686,0.09068239,0.10258479,-0.23743299,0.046502203,-0.14286971,-0.52809876,0.06279372,0.28071433,-0.112722814,-0.17178297,-0.17766735,0.37053475,-0.20397009,-0.33041763,-0.21005696,0.028601278,0.44975454,0.012568278,0.059773058,-0.3773362,-0.19043598,-0.14757188,-0.18180972,0.79126024,-0.16396421,0.2989868,-0.056568354,0.10185516,-0.0011195093,0.6903846,0.4170307,0.8319944,0.2080811,-0.21622394,-0.29398423,-0.4597677,-0.8933164,0.1310752,0.029127827,0.72022116,-0.17006151,0.036351204,-0.11908868,-0.12191239,-0.46657836,-0.13273197,-0.38519764,0.14219701,-0.27102232,-0.22692135,0.35903358,-0.05819474,-0.016352534,0.1497205,0.005896315,-0.8363239,-0.31347746,0.13448365,0.5498641,-0.45774597,0.83664775,-0.30867335,0.0801453,-0.092849694,0.66864836,-0.44950214,-0.6265117,0.28240973,0.24480192,-0.053470165,-0.2972002,-0.06010221,0.4353276,-0.829082,0.73856854,-0.33080816,0.6254503,0.40439606,0.12837029,0.26470873,-0.5705235,-0.43879876,0.26022592,0.31950378,0.026995897,0.15349586,0.16151313,-0.68694305,-0.18611835,0.30941528,-0.4233806,0.0007728636,0.12346107,-0.35794926,0.5009644,-0.13055739,-0.2705172,-0.2895652,-0.16377226,-0.24669406,-0.36864597,-0.4592124,0.060622126,-0.043864444,-0.3556665,-0.21660152,0.24100451,0.1553495,-0.18504277,-0.35997492,-0.15043724,181204-203002-437599-806141979,1659,1592.6399999999999,1593.6
1660,-0.11359134,-0.108379096,-0.12547576,-0.116303325,-0.66025054,-0.55825305,-0.72341114,-0.4455085,-0.7883902,0.008176044,-0.28434178,-0.56898695,-0.38458395,-0.12878904,-0.20637703,-0.67701024,-0.61429894,-0.24391031,-0.064911574,-0.6367439,0.36934835,-0.6700769,-0.70433396,-0.08719805,-0.05110109,-0.23883411,-0.1470738,-0.09745847,-0.29029042,-0.21790342,-0.6100899,-0.29396546,-0.5149567,0.15096179,-0.233323,0.05380331,-0.4535396,0.49524787,-0.25858986,-0.35701126,0.39592466,-0.3366766,0.15298413,0.079712935,-0.267423,-0.1122573,0.64013517,0.13340726,1.4335349,-0.32441893,-0.26137704,-0.22480915,-0.6347659,-0.93521273,0.117544144,0.04894105,2.330184,-0.4773872,-0.4060237,-0.465522,-0.28098658,-0.47477996,-0.14355117,-0.09353943,-0.24461934,-0.33164603,-0.18550044,0.36691844,0.009882936,0.3490879,0.07020736,0.15001316,-0.96408576,-0.2895933,-0.122493625,0.56061786,-0.2465587,1.0229723,-0.45656458,-0.21700639,-0.18956628,0.1506517,-0.42140648,-0.21058273,0.4724309,0.034751326,-0.22216877,-0.18231973,-0.1816955,0.74382305,-0.4288372,0.79893047,-0.26891506,1.420124,0.35451275,0.06540808,1.2105746,-0.47954726,-0.47804004,1.1758397,0.23861732,-0.4156999,0.25965557,0.02152741,-0.3671856,-0.3102491,0.37694582,-7.528253e-05,-0.30138257,0.29383752,-0.36144993,0.4243728,-0.3615631,-0.21944241,-0.35440505,-0.17498484,-0.350983,-0.34710008,-0.26428634,-0.022326512,-0.1683257,-0.20687345,0.46264622,-0.03306535,-0.07390203,-0.5365367,-0.31235456,-0.3969317,181204-203002-437599-806141979,1660,1593.6,1594.56
1661,0.08207868,-0.1661984,0.3437741,-0.29910982,-0.32676667,-0.4578115,-0.3443094,-0.26927212,-0.86479044,-0.10816917,-0.4758133,-0.68441886,-0.4350472,0.10498945,-0.091171585,-0.36773703,-0.1226887,0.050233066,-0.02213198,-0.050173193,0.3814637,-0.06262764,-0.3336731,0.48262525,0.1504988,-0.11224648,0.16867678,0.13465454,-0.36924332,0.019372255,-0.14698225,-0.20399919,0.03346763,0.33848828,-0.060112875,0.43483657,-0.45104474,0.124348864,-0.37977886,-0.19618452,0.4361196,-0.17659672,0.22621693,0.044980973,0.006839752,0.050394505,0.44020954,0.4733707,1.0007638,0.021896452,-0.11372362,-0.28334606,-0.22891383,-0.707751,0.20761901,-0.10893866,1.2913908,-0.32793105,-0.26615113,-0.057687715,-0.23547167,-0.14796247,-0.20841125,-0.07581626,-0.25192082,-0.2069058,-0.26653206,0.25893497,-0.17112868,0.44398642,0.07626156,0.13158493,-0.588714,0.006473623,-0.20919642,0.4614839,-0.06864228,0.6342995,-0.16798076,-0.10029948,-0.017002225,0.33878893,-0.41344628,-0.23133636,0.43827683,0.12288532,-0.3313693,-0.13031745,-0.18023469,0.38580126,-0.20924991,0.5645124,-0.11194417,1.0103482,0.3858926,0.02864623,0.5068789,-0.45984676,-0.5494374,0.4723121,-0.005472373,0.2131212,0.018986285,-0.11967787,-0.37352708,-0.46653742,0.34416187,-0.20845543,0.047253847,0.25176862,-0.33889192,0.26037988,-0.10722057,-0.278173,-0.34716207,-0.17497721,-0.18988103,-0.16753682,-0.435307,0.19699793,-0.13866766,-0.01661086,0.15053551,-0.00070768595,-0.0065693595,-0.29427257,-0.28518927,-0.36794657,181204-203002-437599-806141979,1661,1594.56,1595.52
1662,0.057819724,-0.15564245,0.30834317,-0.31789184,-0.5738298,-0.61455685,-0.4896482,-0.45365503,-0.967907,-0.011792257,-0.63147414,-0.6588241,-0.5130375,-0.052250355,0.12712441,-0.5416005,-0.36747798,-0.061567307,0.049399443,-0.34732792,0.28986013,-0.3775621,-0.67263365,0.7164664,-0.02762106,-0.24816236,0.08627084,-0.075317904,-0.26965737,-0.13082795,-0.30968857,-0.18542567,-0.07315927,0.2665569,-0.15752411,0.25846532,-0.56393254,0.14177524,-0.28308958,-0.33194178,0.77367294,-0.37596303,0.31356436,0.034752466,-0.25104114,0.0213646,0.5451162,0.6014917,1.2573959,-0.09107977,-0.2845536,-0.36366263,-0.37631142,-0.83544844,0.070188135,0.029182771,1.5911952,-0.39586163,-0.35318223,-0.29441035,0.051826388,-0.43452686,-0.07969347,0.02878829,-0.1628343,-0.29399663,-0.38965762,0.3488176,-0.1483556,0.12767924,-0.019013358,0.08190088,-1.1169616,-0.18130037,-0.090681136,0.4391195,-0.26937428,0.77677166,-0.09230676,-0.2671454,-0.06775015,0.28603607,-0.6397352,-0.33919555,0.31509465,0.19532454,-0.35851994,-0.17972356,-0.299182,0.43747965,-0.46253708,0.8204172,-0.22670665,0.9098866,0.4436944,0.039574295,0.5952949,-0.56725997,-0.5926297,0.3998662,0.22131053,-0.036264956,0.09885173,0.11558798,-0.5303316,-0.4729939,0.34363392,-0.15413435,-0.03568992,0.04262264,-0.4638599,0.2991028,-0.20055777,-0.14990868,-0.46430945,-0.23123679,-0.29235557,-0.33216333,-0.36047027,0.14311734,-0.0011271536,-0.20922184,0.31196722,0.11504996,-0.13867617,-0.42259613,-0.33784693,-0.46261358,181204-203002-437599-806141979,1662,1595.52,1596.48
1663,-0.16891149,-0.16181669,0.28025493,-0.22315484,-0.5509791,-0.57831436,-0.5338028,-0.26872808,-0.7254704,-0.0749757,-0.39065084,-0.63336664,-0.36435667,-0.057789356,0.015913196,-0.4175163,-0.44974363,-0.12999639,0.051355958,-0.20856187,0.38735563,-0.41979074,-0.55655986,0.35878822,-0.03444755,-0.2670103,0.0028437376,-0.04933225,-0.3085125,-0.11073789,-0.45375046,-0.07457587,-0.19220193,0.21906736,-0.031226845,0.2911812,-0.33651388,0.19722904,-0.23615678,-0.29616243,0.5143917,-0.25592417,0.23136958,0.13696176,-0.27168128,-0.025158554,0.60533005,0.36765063,1.2722156,-0.27365878,-0.26245016,-0.30678952,-0.514633,-0.66672164,0.2078116,0.02130381,1.856984,-0.2132882,-0.28186753,-0.34544048,-0.14661857,-0.3279642,-0.048149943,-0.18813129,-0.20289811,-0.26918328,-0.30228463,0.43406153,-0.06163831,0.23484394,0.09714556,0.09270096,-0.7812936,-0.06475592,-0.11489701,0.54101825,-0.34191516,0.83932513,-0.27381298,-0.10409841,-0.13337323,0.15815446,-0.4207438,-0.34010673,0.22424409,0.27731928,-0.23956761,-0.081264794,-0.24794357,0.630418,-0.3791904,0.89243925,-0.10325496,1.050179,0.43536934,-0.0008789301,0.7666691,-0.39741284,-0.3995447,0.6945323,0.14155087,-0.049275815,0.1000753,0.0004477799,-0.36106756,-0.31542546,0.25424424,-0.035439417,-0.1248633,0.35020113,-0.39208028,0.18837684,-0.19525734,-0.17978433,-0.26032966,-0.21975967,-0.27221444,-0.26526535,-0.16526008,0.23327905,-0.035810903,-0.13949102,0.26955533,0.08134584,-0.15026185,-0.500682,-0.17488118,-0.34131396,181204-203002-437599-806141979,1663,1596.48,1597.44
1664,-0.119250864,-0.04745114,0.03678173,-0.02889691,-0.49221444,-0.5844312,-0.27469832,-0.21434507,-0.8295766,0.019198254,-0.3362576,-0.55302554,-0.52879333,-0.048720315,-0.0327572,-0.38926807,-0.47445285,-0.0009532571,0.028276421,-0.44873473,0.23283465,-0.51471466,-0.45456108,0.08861196,0.10504106,-0.16755661,-0.09438804,-0.028336793,-0.06426056,-0.07944989,-0.3996596,-0.25641584,-0.24493515,0.5401086,-0.2786147,0.17422526,-0.40488762,0.2363536,-0.09342612,-0.27685183,0.58151954,-0.19012745,0.42032233,0.08581205,-0.19096974,0.019346222,0.702291,0.47090337,0.9844686,-0.04609835,-0.16127868,-0.16049908,-0.4284466,-0.8944644,0.13809434,-0.14031777,1.4355168,-0.15968181,-0.26301712,0.046987396,-0.06250417,-0.40620852,-0.16525355,0.03756327,-0.19466758,-0.3285054,-0.32293847,-0.09029876,-0.002926251,0.2955076,0.053293593,0.040876806,-0.9506728,-0.3634097,-0.093734026,0.3722983,-0.19382557,0.9253069,-0.20224798,0.09231791,-0.053185686,0.37527156,-0.25914732,-0.36404616,0.43664736,0.14479141,-0.13924304,-0.12140268,-0.27924693,0.5801859,-0.36276206,0.6741506,-0.17887077,0.7964605,0.54759586,0.23800111,0.7436754,-0.34135744,-0.39204285,0.40249908,0.22403179,0.011002719,0.22548874,-0.0063648224,-0.370247,-0.3509909,0.37434998,-0.06964984,-0.27423224,0.17264448,-0.42882538,0.57085085,-0.218743,-0.11983369,-0.21891026,-0.17206809,-0.20049956,-0.09903165,-0.3265688,0.08861617,-0.07562564,-0.011358082,0.17128706,0.13036576,0.16582751,-0.43661937,-0.32822686,-0.39126635,181204-203002-437599-806141979,1664,1597.44,1598.3999999999999
1665,0.06457931,0.027694657,0.15850331,0.02796387,-0.35748333,-0.51660013,-0.3127656,-0.1196289,-0.8503604,-0.0042473376,-0.30409822,-0.5079304,-0.30577368,-0.0790807,0.042538054,-0.28758693,-0.30116206,0.060364038,0.060365375,-0.2857093,0.11322422,-0.3367055,-0.37935397,0.38560814,0.22160216,-0.12711087,-0.026210576,-0.03233732,-0.021817833,0.033618636,-0.15735543,-0.15823245,0.013937365,0.3489594,-0.39539686,0.2612331,-0.36039817,0.17265393,-0.23235483,-0.29019302,0.56953895,-0.2905475,0.33384293,0.05917564,-0.09778154,-0.027265787,0.71202964,0.65089786,0.79099596,0.048961937,-0.071551785,-0.22893305,-0.35164288,-0.75349253,0.20137993,-0.08681046,1.2479868,-0.031779513,-0.20540175,-0.13662705,0.14550021,-0.4255513,-0.03752768,-0.021684676,-0.06119518,-0.28625786,-0.3601631,0.02776903,0.011369659,0.08493334,0.027495185,0.11794087,-0.589761,-0.14765269,-0.12334347,0.41115606,-0.22273766,0.70255625,-0.14156747,-0.018616438,-0.045528926,0.4211927,-0.08287269,-0.30717,0.4902444,0.17651156,-0.13210407,-0.18895572,-0.19726168,0.4014212,-0.31700405,0.54878646,-0.2237038,0.9325805,0.53501964,0.27867422,0.37216377,-0.3772202,-0.175645,0.17054024,0.27723777,0.11125168,0.15248668,0.0057842135,-0.47538504,-0.40341908,0.36286968,-0.19414279,-0.07523045,0.18844631,-0.48728043,0.6001934,-0.03884262,-0.21150447,-0.26160395,-0.059063345,-0.20577085,-0.054243006,0.031185627,0.15762821,0.07109394,-0.1465956,0.08383638,0.21054573,0.121716425,-0.30395904,-0.34654337,-0.35278368,181204-203002-437599-806141979,1665,1598.3999999999999,1599.36
1666,-0.16869786,0.022360086,0.10868509,-0.11487928,-0.58701843,-0.7213314,-0.5929138,-0.15441975,-1.1870905,-0.082360774,-0.46179655,-0.5212625,-0.31531277,-0.2291235,-0.027256966,-0.54034066,-0.265027,0.072846234,-0.022356108,-0.3317102,0.15782213,-0.42578566,-0.575193,0.17652935,0.1842681,-0.21076831,-0.0835239,-0.089006096,-0.09952848,-0.166561,-0.34304792,-0.24102753,-0.011676263,0.27156237,-0.25181115,0.17805403,-0.3907619,0.23677184,-0.32210088,-0.2763117,0.50231314,-0.416138,0.22992176,-0.086480185,-0.08566153,-0.09525868,0.6378952,0.31440613,1.1274252,-0.12973252,-0.18531771,-0.28810745,-0.5895369,-0.95138425,0.15772694,0.043850143,1.6568373,-0.2779997,-0.17700592,-0.27103674,-0.018649042,-0.5233576,-0.11963609,-0.2343405,-0.1414882,-0.2720181,-0.28968063,0.26941296,0.03297943,0.10048202,0.047299296,0.09505581,-0.6618971,-0.2031481,-0.120452166,0.6664957,-0.3243429,1.0331776,-0.39955828,-0.17349207,-0.103105746,0.36389047,-0.248099,-0.5046359,0.4389367,0.09735584,-0.1921398,-0.20483875,-0.15288834,0.661994,-0.4251078,0.7974776,-0.32732093,1.1188257,0.54437804,0.18722776,0.69205815,-0.54599124,-0.348965,0.7057824,0.19771042,-0.03309387,0.20050606,-0.055362314,-0.76490235,-0.31210536,0.32253945,-0.23708598,-0.2734593,0.1714084,-0.44004023,0.51772213,-0.13204691,-0.34908557,-0.28395903,-0.19524038,-0.18150884,-0.2352548,-0.11301717,0.06977128,-0.023051009,-0.19681525,0.009335391,0.1389302,0.0019850917,-0.48594162,-0.5386793,-0.33239233,181204-203002-437599-806141979,1666,1599.36,1600.32
1667,-0.09907013,0.048828945,0.1060358,-0.14910084,-0.60919255,-0.60027444,-0.6185588,-0.31814933,-1.119636,-0.14767712,-0.3399383,-0.558447,-0.46957022,-0.07992467,-0.025249667,-0.60922325,-0.46175048,0.017719895,0.0143231,-0.30345175,0.1820669,-0.6594217,-0.6369142,0.23856457,0.20224434,-0.24100688,-0.0030443966,-0.03490114,-0.29597628,-0.19770028,-0.44583964,-0.10687956,-0.2412245,0.34052598,-0.29042307,0.019788519,-0.36085516,0.12888621,-0.085674405,-0.2792191,0.5628184,-0.45707422,0.41123897,0.009146184,-0.24032143,-0.08089338,0.66814476,0.09781551,1.1674924,-0.22617194,-0.26315546,-0.25232416,-0.60732704,-0.9579595,0.033264667,0.041683905,2.0657744,-0.18541677,-0.15841809,-0.36711812,-0.03642887,-0.46956784,-0.14403927,-0.052574918,-0.2390571,-0.25756955,-0.28184193,0.17522615,0.029341662,0.25394583,0.10148463,0.056837797,-0.7737431,-0.29214945,-0.109619915,0.5948999,-0.44030187,1.0101159,-0.2977096,-0.04242176,-0.18635958,0.08742961,-0.2303733,-0.42836297,0.35108396,0.17707804,-0.12321228,-0.2593273,-0.2982992,0.7172562,-0.42448515,0.87677956,-0.1853733,0.9944149,0.5583607,0.17109299,0.74629086,-0.39271072,-0.39634603,0.9730914,0.27219006,-0.083854854,0.120584406,0.06413521,-0.50869346,-0.29818296,0.3248443,-0.09208461,-0.4794353,0.25290364,-0.39617303,0.48677346,-0.3184144,-0.399794,-0.20932089,-0.21615303,-0.2816064,-0.27267256,-0.13676068,0.09094787,-0.078307495,-0.09509388,0.20188168,0.095391974,-0.079256125,-0.43088177,-0.2886514,-0.36061436,181204-203002-437599-806141979,1667,1600.32,1601.28
1668,-0.16007909,-0.14306632,0.05917743,-0.17257082,-0.63848054,-0.6446812,-0.6842663,-0.3034422,-0.96737134,-0.04270345,-0.4749895,-0.70330375,-0.49419358,-0.14319462,-0.03852599,-0.75539464,-0.43536738,-0.12257415,0.012543373,-0.5011898,0.28325576,-0.6755304,-0.76727146,0.22360389,-0.045330793,-0.30939886,-0.16189861,-0.14420754,-0.20625107,-0.2099003,-0.5672949,-0.19203708,-0.23752187,0.3624887,-0.14456561,0.36430287,-0.44547492,0.20379938,-0.25925505,-0.48686445,0.52211726,-0.45056313,0.4053622,0.14228266,-0.34945384,-0.07732195,0.5926786,0.30207327,1.3059986,-0.25144824,-0.3372761,-0.34544736,-0.59239286,-0.9329906,0.071851015,0.051453877,2.0851288,-0.24518831,-0.31196317,-0.3750472,-0.12938115,-0.515565,-0.1043767,-0.119511634,-0.22401005,-0.29379076,-0.31769285,0.2860958,0.05020883,0.108605176,-0.02668959,0.065826654,-1.0265203,-0.2366195,-0.11592066,0.67233133,-0.4889777,0.9388157,-0.4168711,-0.27782398,-0.19762012,0.17457128,-0.37119833,-0.4869173,0.3332875,0.26182818,-0.32470384,-0.100940004,-0.26059216,0.62625647,-0.5263951,0.90402174,-0.30436498,1.1954591,0.5049169,0.10721961,0.84714675,-0.4704719,-0.42609242,0.85357624,0.24094957,-0.2797308,0.18454269,-0.018987238,-0.59089494,-0.37362307,0.27544323,-0.08507002,-0.3425301,0.31489962,-0.4066675,0.40555352,-0.26736754,-0.38183114,-0.32342207,-0.28139406,-0.28282264,-0.36266205,-0.20344153,0.18868144,-0.072185144,-0.2386517,0.31144765,0.06673281,-0.105445854,-0.50523925,-0.37866312,-0.39306873,181204-203002-437599-806141979,1668,1601.28,1602.24
1669,-0.123717576,-0.01843968,0.13857877,-0.1769838,-0.5341052,-0.7042614,-0.44828272,-0.2534477,-1.0409038,-0.07532565,-0.38373777,-0.5643118,-0.49769333,-0.020781338,-0.07581317,-0.33203608,-0.46351594,-0.048676997,0.014267564,-0.313296,0.44762665,-0.37211686,-0.48511782,0.34329838,0.047840714,-0.2772288,-0.0065404475,-0.033896673,-0.26426488,-0.078187525,-0.4143185,-0.354259,-0.24964666,0.23478714,-0.03663198,0.055968158,-0.50246555,0.3672757,-0.2852143,-0.31640118,0.41985002,-0.20701195,0.16122656,-0.0003055632,-0.17068562,-0.015951753,0.5822245,0.4095058,1.1885707,-0.2813315,-0.14787672,-0.23508213,-0.681736,-0.9283279,0.16247231,-0.12715665,1.8638773,-0.41541535,-0.28140065,-0.14578994,-0.17805013,-0.31096715,-0.11165935,-0.021984786,-0.1373506,-0.29949498,-0.31081223,0.21145222,-0.0474115,0.45611674,0.077115305,0.14504439,-0.8671959,-0.07482865,-0.17900112,0.6461081,-0.11115463,0.97192127,-0.35929474,-0.062752575,-0.020893164,0.17736101,-0.53352726,-0.28989664,0.4892006,0.023436874,-0.16578376,-0.19450831,-0.2539832,0.77311087,-0.37069765,0.72472405,-0.14114547,1.0905647,0.4160371,-0.010709405,0.9697142,-0.5632381,-0.5566917,0.7300862,0.05585641,-0.014979452,0.03283012,-0.09718272,-0.4181483,-0.36771435,0.290876,-0.109884106,-0.18783268,0.14758265,-0.3843248,0.32758278,-0.16101566,-0.1635159,-0.40636522,-0.20998392,-0.18983787,-0.193398,-0.47766855,0.075594954,-0.11292295,-0.16556886,0.05231343,-0.0053759217,-0.06943451,-0.5718391,-0.40734327,-0.42755693,181204-203002-437599-806141979,1669,1602.24,1603.2
1670,-0.1363416,-0.1471163,0.12594911,-0.40539914,-0.6932839,-0.68934864,-0.6583147,-0.38287714,-0.93623847,-0.19454584,-0.57084286,-0.64350307,-0.48514098,-0.04352805,0.07797606,-0.66332567,-0.4691664,-0.1907084,-0.12969892,-0.3443357,0.4450109,-0.57576627,-0.6351147,0.24739224,-0.08502278,-0.21655372,-0.14248887,-0.024864003,-0.27067012,-0.2906863,-0.5762166,-0.22509843,-0.3306323,0.15676609,-0.0602769,0.20241985,-0.36360276,0.23097365,-0.22000764,-0.26937318,0.46860492,-0.2152997,0.1953652,0.069434285,-0.34184042,-0.11565912,0.52480656,0.3566656,1.3840485,-0.31354526,-0.3490278,-0.40296942,-0.63234353,-0.84697723,0.09856334,0.051459916,2.2542236,-0.36712986,-0.29072794,-0.541221,-0.22858286,-0.39676988,-0.09414658,-0.1167932,-0.10289237,-0.2788635,-0.2534034,0.45401043,-0.13549313,0.23378979,0.059431553,0.09406393,-0.923688,-0.25351757,-0.07402563,0.6787801,-0.33016875,1.0385078,-0.33291832,-0.36601686,-0.04971636,-0.046364456,-0.4420232,-0.4004379,0.35900614,0.14202818,-0.22253713,-0.1268053,-0.28332835,0.6208155,-0.5556191,0.9502826,-0.14696251,1.4048743,0.31914997,-0.038956642,0.9921823,-0.6028687,-0.5702791,1.207827,0.17088373,-0.28136683,0.18732722,0.11620127,-0.5602368,-0.35387832,0.26289594,-0.13742743,-0.06520569,0.16009626,-0.3599728,0.15287784,-0.2459406,-0.24248847,-0.381705,-0.36079714,-0.27717242,-0.40859312,-0.58076286,0.081027746,-0.16577633,-0.08269144,0.35589427,-0.038546413,-0.22935551,-0.5683862,-0.30112827,-0.33109844,181204-203002-437599-806141979,1670,1603.2,1604.1599999999999
1671,-0.08667743,-0.07614094,-0.020663828,-0.18467888,-0.59613127,-0.6205208,-0.6192735,-0.33496025,-1.0542326,0.008838922,-0.1990374,-0.48717654,-0.40126067,0.029972255,-0.025034085,-0.5071038,-0.5065892,-0.06175497,0.0855224,-0.45652774,0.30945706,-0.52408814,-0.7034318,0.19965127,0.027320862,-0.19599321,-0.110174894,-0.06822744,-0.12360798,-0.15714355,-0.53029823,-0.1343782,-0.325598,0.16073728,-0.14494333,0.12882124,-0.3604241,0.23390156,-0.11700685,-0.38955408,0.48595983,-0.32124442,0.2779205,0.1632073,-0.3755121,-0.085316315,0.46452206,0.30141032,1.3138306,-0.28513268,-0.3168732,-0.30120835,-0.64501625,-0.8622231,0.005609721,-0.049791582,2.031796,-0.2315393,-0.31398705,-0.37534663,-0.18372464,-0.4333977,-0.052150488,-0.07127386,-0.077073276,-0.27456158,-0.30298334,0.3289103,0.03416858,0.31757775,0.015537912,0.12986645,-0.79963726,-0.27553493,-0.036470562,0.60607135,-0.37784585,0.90039897,-0.33456203,-0.056545973,-0.075843774,0.19694908,-0.31037948,-0.33041635,0.40099344,0.14204097,-0.25409964,-0.113811255,-0.1953886,0.62035954,-0.46187016,0.7843099,-0.20079109,1.1206459,0.43529886,0.003528595,0.9282263,-0.384667,-0.43645287,0.8947884,0.22119544,-0.19099468,0.21448065,0.031704247,-0.46726862,-0.24696217,0.2790938,-0.006764261,-0.27642432,0.21642116,-0.3344397,0.40213203,-0.24416736,-0.32874808,-0.29709762,-0.1982395,-0.15044275,-0.34567454,-0.26348007,0.09456474,-0.10615657,-0.21557298,0.33273014,0.10088068,-0.027894676,-0.46872535,-0.4229005,-0.36423522,181204-203002-437599-806141979,1671,1604.1599999999999,1605.12
